path,target_1,target_2,target_3
/data/dataset/Spam_–_Inbound/3c598adf1b9afd5024c255b62a4bcbc5/1_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/f62ada4693fd5610b90efd6e1dba1059/2_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/3faf72a21be0e5105edd43b4bd4bcb97/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/bec8292447689a90072fbf12516d4324/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/84ff49591b9a519024c255b62a4bcb0c/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/75de165e87b9b114f2f90d47cebb3576/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/76bac9c11b75e91027278556cc4bcb91/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/9313856d1b4889101cfdeac3b24bcb91/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_-_False_Positives/57ead6c51b0ff09027278556cc4bcb51/0_message.eml,benign,legitimate,spam_false_positive
/data/dataset/Self-Phishing/c13dcca91b1b6d10048e0d87cc4bcb9a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/0757f0331b9cf9509068c992604bcb05/1_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/09a240761bc86cd024c255b62a4bcb99/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/ad5add871b84e01424c255b62a4bcbdb/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/28d684711b3f09109068c992604bcbde/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/11e07f691bbe11101cfdeac3b24bcb84/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/7f80009647c6cad0d8618571516d435c/0_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/dc01ee3c1b8a491027278556cc4bcbd0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/61b18e8b1baff8101cfdeac3b24bcbdf/2_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/7f679b711bc2ed9027278556cc4bcb71/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/5b66fd6a1b5db110ba8f539f034bcba9/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/4130dd2b1b48e81424c255b62a4bcb14/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/48e508f21b4c6cd024c255b62a4bcbbc/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c49b898e1b20a1105edd43b4bd4bcb59/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/4efad1411b74291045ad766f034bcb11/2_message.eml,benign,spam,inbound
/data/dataset/Phishing_–_UBC/d3de34e8936c92907295330efaba10f0/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/62ed31511bd1a150ba8f539f034bcbab/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/ec58478d1b576910b2eda8ecbc4bcb3c/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/49b95f2b1bcff41047cfffbf034bcbbc/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/6286fdcf1bc0241424c255b62a4bcbd1/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/01d430af47930e50476eeaaf016d43ac/0_FYI.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/681c0d0c1bd2195024c255b62a4bcbc5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/bfe1739d93aa1e54b90efd6e1dba1073/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/70d892a01b9e2c1027278556cc4bcb7b/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/ca2091d91bd0ec5424c255b62a4bcb2b/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/69550e441b89d5501cfdeac3b24bcb08/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/9529fda91b7d3c1024c255b62a4bcbd8/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/59244e244760da90072fbf12516d431c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/41d6762147181e50476eeaaf016d43f6/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/1fa8c9aa1beff4101cfdeac3b24bcb39/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/5da4968c93ced210b90efd6e1dba103f/2_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Wire_Transfers/0918dc2793970e507295330efaba10e3/27_message.eml,malicious,ceo_fraud,wire_transfers
/data/dataset/Phishing_-_3rd_Party/1e12948f47af31d0476eeaaf016d4371/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f22dd3381bb8a51045ad766f034bcbdc/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/6bd935881bc5d5501cfdeac3b24bcbfc/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/9813f00647f8d210efc6767b416d4398/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/3987a1ed1b80c9101cfdeac3b24bcbce/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/8e74e6db1bac6d105edd43b4bd4bcb32/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/30ba4441937d46105a9f30edfaba1013/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/1898364b1b1dc15024c255b62a4bcb17/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/0bb7a87f1b6fa8105edd43b4bd4bcbb8/0_A Task Awaits You: Change Benefits for Life Events - Benefit Eve.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/ab1f186a1b16785045ad766f034bcba2/1_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/55fa123e476c0a50072fbf12516d43cb/0_LAST REMINDER – Passphrase/Password Change Needed for Security Purposes.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Legitimate_Email_Confirmed/9ff740a21b90e190ba8f539f034bcb5b/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/3da89de71b450d1027278556cc4bcb98/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/f3cc54fb1be7e81045ad766f034bcb2f/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/4cfe553b9337f5107295330efaba10fd/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/3fa770d11b116150ba8f539f034bcb70/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/2402ec55935b86107295330efaba1038/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/f6ab04141be4b4509068c992604bcb4b/3_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/af552300939e06145a9f30edfaba10cb/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/038fb222937bd650b90efd6e1dba10b6/2_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/873040c91be85190ba8f539f034bcb96/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/6b88600d1b3da91027278556cc4bcbc7/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/101bfec41b8519501cfdeac3b24bcb5c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/2c992acf47dad210d8618571516d43af/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/ed717517878cf5d0f2f90d47cebb35e7/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/fe97401893dace14d557b2f17cba10c8/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/495487fd47ad9650072fbf12516d43bf/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Legitimate_Email_Confirmed/c39340fd1b10e49424c255b62a4bcbcf/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Inbound/e38588a31bb31d149068c992604bcb17/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/59de7da81bd62c1027278556cc4bcb70/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/415e229f47f6b190efc6767b416d434b/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/0e7cab481b51fc505edd43b4bd4bcb5c/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/1f9608381b22e0101cfdeac3b24bcb8a/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/b26c91cd1b22a4101cfdeac3b24bcb64/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/0d7a94331beba8105edd43b4bd4bcb00/0_message.eml,malicious,phishing,self_phishing
/data/dataset/CEO_Fraud_-_Gift_Cards/98a5adf547dd5a10072fbf12516d435d/1_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Phishing_–_UBC/7e6af4931b92611047cfffbf034bcb8a/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/87df1a7493265654b90efd6e1dba104e/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/f14490211b0020d024c255b62a4bcbee/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/0b7c70901ba6a91047cfffbf034bcbb2/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/1b3730e11b10a950ba8f539f034bcbb1/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/5d0829901bb47150ba8f539f034bcb00/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/3ea40d2e1b78a15045ad766f034bcb18/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/512ab02e1bb4a15045ad766f034bcb5c/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/bea97b381b2ab590b2eda8ecbc4bcb9a/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/2ec4b9ed1b44c9101cfdeac3b24bcb75/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/7a63c7911b4c49101cfdeac3b24bcb52/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/f02f90dd1b907910ba8f539f034bcbbc/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/addde12c1b8524d024c255b62a4bcb74/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/cc369f69930286d0d557b2f17cba1071/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/3bd20fa01b0fe11081d2c8486b4bcb5b/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/CEO_Fraud_-_Wire_Transfers/0918dc2793970e507295330efaba10e3/3_message.eml,malicious,ceo_fraud,wire_transfers
/data/dataset/Self-Phishing/6c1492881b1a595024c255b62a4bcb67/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_UBC_-_Outbound/1ea583f547a5de50efc6767b416d430b/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/2090fe4c1bc119501cfdeac3b24bcb2c/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/42b12bee9359c6900d60b9aefaba10c6/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/8a05089b47148214476eeaaf016d4368/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/3f4dfc041b201d50ba8f539f034bcbee/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/98018b3747aaf910072fbf12516d4389/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/bf80580a93fb5a105a9f30edfaba107b/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/95eae1411bde611427278556cc4bcb22/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/94215a001b4dd5501cfdeac3b24bcbbe/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/689a48431b462c501cfdeac3b24bcbc9/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/2f12e0a61b76e510b2eda8ecbc4bcb05/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/87814d051b1f45909068c992604bcb8e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/9c5b59db1b2d301027278556cc4bcb97/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/8343154a1b9a959024c255b62a4bcbf6/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Legitimate_Email_Confirmed/f6582bf61b32f45047cfffbf034bcb3b/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/a34daa7f1b957150ba8f539f034bcb26/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_UBC_-_Outbound/d6bdb8d51b5a519024c255b62a4bcb95/0_Re: The University of British Columbia.eml,malicious,phishing,ubc_outbound
/data/dataset/Spam_–_Inbound/101b15831b5e05109068c992604bcb54/1_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/c67386e293ca56500d60b9aefaba10b8/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/f69945f61b5399109068c992604bcb49/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/ee414ba21b173c1024c255b62a4bcb40/1_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/83a435e847a41ad0476eeaaf016d430a/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/f9b3ca4d1bc2c91027278556cc4bcbb0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/a10447381b35c950b2eda8ecbc4bcb09/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/11dcdae41b626d1047cfffbf034bcbc7/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/be40e04d47fbc290efc6767b416d43e6/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/fac752ac47249ed0efc6767b416d4361/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e2c2b5801b962dd027278556cc4bcbe5/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/efc61d371ba2e19047cfffbf034bcb2b/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/397afb131bc2e5d027278556cc4bcb83/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/6f081ac993d192107295330efaba10d5/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/ed30865f1b8d1d901cfdeac3b24bcb1d/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/4a82d7a093be5e10b90efd6e1dba10a6/0_message.eml,benign,spam,inbound
/data/dataset/Spam_–_Inbound/6e0ea5fb1bf6645047cfffbf034bcb4e/0_ACHTUNG! WARNING_ TZEDIK 4 THE UNIVERSAL TRUTH_.eml,benign,spam,inbound
/data/dataset/Phishing_UBC_-_Outbound/65d2efbc93614650b90efd6e1dba1055/1_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Phishing_-_3rd_Party/570d1e121b7e6510b2eda8ecbc4bcb38/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/43e3c38a1b579494b2eda8ecbc4bcb14/1_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/32d5ef331bc511d01cfdeac3b24bcbad/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/8849c7221b3de55027278556cc4bcbe7/0_message.eml,benign,spam,inbound
/data/dataset/Legitimate_Email_Confirmed/5e7c152b1b99c55024c255b62a4bcb4c/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/0909ddec1b1ee81027278556cc4bcb11/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/7aeb05261b136c50ba8f539f034bcbc9/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/a92cedd41b3c79500dbaec21b24bcbee/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/9e07e1914737f550072fbf12516d4375/0_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Outbound/422b83501b32c9909068c992604bcbab/0_message.eml,benign,spam,outbound
/data/dataset/Legitimate_Email_Confirmed/9a80467f1b9ac9109068c992604bcb2a/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/9caa79871b44241424c255b62a4bcb7e/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/df9cfccd1b71e91027278556cc4bcb59/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/e99c448d1b82891027278556cc4bcbb3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/f264688d1bf9a91027278556cc4bcb82/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/e6c64bc91b7d781027278556cc4bcb8f/0_message.eml,malicious,phishing,third_party
/data/dataset/CEO_Fraud_-_Gift_Cards/d57c80211b0cb0d05edd43b4bd4bcb7e/0_message.eml,malicious,ceo_fraud,gift_cards
/data/dataset/Reply_Chain_Attack/f0ebd2ee1bf13110ba8f539f034bcb3d/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Phishing_UBC_-_Outbound/0fc025991bda519024c255b62a4bcb1b/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Self-Phishing/7ab127fc1bf8a51045ad766f034bcbdf/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/83ae42001bd6595024c255b62a4bcbf1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/6c68ee911b8035d00dbaec21b24bcb24/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Spam_–_Outbound/c3964afb1b6ce41024c255b62a4bcb97/0_message.eml,benign,spam,outbound
/data/dataset/Self-Phishing/1a899c1393d846147295330efaba107d/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/1aa7e5fc1b9b05909068c992604bcbb7/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/f4fb9b9347d91a10efc6767b416d4329/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_–_UBC/3f09811a1bfb7c501cfdeac3b24bcbab/0_message.eml,malicious,phishing,ubc
/data/dataset/Spam_–_Inbound/766dd79c1b167510048e0d87cc4bcbc9/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/eec3d84f1b1ba8905edd43b4bd4bcb2c/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/d7143d5a4778d610476eeaaf016d437f/5_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/e6514f69477c0210efc6767b416d4337/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/4bcf975d1bbd6cd027278556cc4bcb08/0_message.eml,malicious,phishing,third_party
/data/dataset/Reply_Chain_Attack/ea0002441bb571d0ba8f539f034bcb0a/0_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Phishing_-_3rd_Party/cff4bfab1b9a651047cfffbf034bcb45/0_message.eml,malicious,phishing,third_party
/data/dataset/Legitimate_Email_Confirmed/797babf247c99210072fbf12516d4376/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_-_3rd_Party/f550553f1b6870105edd43b4bd4bcbc7/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/2c88fbfe47580614efc6767b416d43bd/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/168aa7c51b5f6910b2eda8ecbc4bcb36/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/4b5d65861be689509068c992604bcb54/2_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/546f3dd91b7d6d1027278556cc4bcb19/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/42e9336547a19e50efc6767b416d4343/2_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Phishing_–_UBC/02a4450d1b7e5510b2eda8ecbc4bcb55/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_–_UBC/7c7235411b9a119024c255b62a4bcb79/0_Re: The University of British Columbia.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/f986561493264290d557b2f17cba104d/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/479c19531b6d301027278556cc4bcb9b/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/8d907aa31bafe11045ad766f034bcbea/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/53ec61451b7de91027278556cc4bcbdc/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/3c8b84021b689990ba8f539f034bcbd9/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_UBC_-_Outbound/a9b0dbb54729de50efc6767b416d43d7/0_message.eml,malicious,phishing,ubc_outbound
/data/dataset/Spam_–_Inbound/2609a1a91b097c109068c992604bcbe5/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/772289e51b4889101cfdeac3b24bcbf5/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/1d4c6b7a47140214476eeaaf016d43cb/1_message.eml,malicious,phishing,self_phishing
/data/dataset/Reply_Chain_Attack/1957b3b91be7ed50048e0d87cc4bcbbd/1_message.eml,malicious,reply-chain-attack,reply-chain-attack
/data/dataset/Phishing_-_Outbound/6fa7e2b593fbf55036c870d74dba1005/1_message.eml,malicious,phishing,outbound
/data/dataset/Legitimate_Email_Confirmed/03fc17bb47b08e10840fb451516d4334/1_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/e65f37e947629e50d8618571516d43b3/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/068b143b1be7e81045ad766f034bcbcb/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/8ad4a5a41b122c1027278556cc4bcb07/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/809b2a9a1b89a1d045ad766f034bcbf4/0_message.eml,benign,legitimate,legitimate_email_confirmed
/data/dataset/Self-Phishing/96df3c011bf1e91027278556cc4bcb07/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/ad9862661b1df110ba8f539f034bcbcc/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/db7492a91b36011045ad766f034bcba6/7_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/014c7ccf1b6ef0109068c992604bcbd7/0_ACCESS NOTIFICATION !!URGENT!!.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/9a2315404790ca90476eeaaf016d4329/1_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/17efe9431babf8101cfdeac3b24bcbb9/1_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/d47ba2e01b266d1047cfffbf034bcbdf/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/b81f65871b5f1d109068c992604bcb44/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Outbound/b4208db51b63acd05edd43b4bd4bcb2e/0_message.eml,benign,spam,outbound
/data/dataset/Spam_–_Inbound/4078b96193bc02107295330efaba1098/2_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/52ff1c7f1b5ce990ba8f539f034bcb27/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/916975501bb0b51045ad766f034bcb40/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/037f33b247e91290072fbf12516d430f/2_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/80a99d1a1ba355909068c992604bcbdd/0_message.eml,benign,spam,inbound
/data/dataset/Spam_-_False_Positives/a01b10471b66f0109068c992604bcb20/24_message.eml,benign,legitimate,spam_false_positive
/data/dataset/Phishing_-_3rd_Party/40cee9601bc524d024c255b62a4bcbc3/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_-_3rd_Party/947171ce93c71a505a9f30edfaba1072/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/38687a4d1b97e11027278556cc4bcbe0/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/218bfa661b65c910b2eda8ecbc4bcbb4/0_message.eml,malicious,phishing,third_party
/data/dataset/Spam_–_Inbound/029460c41bf32c105edd43b4bd4bcb37/0_message.eml,benign,spam,inbound
/data/dataset/Phishing_-_3rd_Party/390d490b93f9ca50d557b2f17cba1096/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/1536b8051b31e91027278556cc4bcbaa/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/f53e7dc41b92595024c255b62a4bcb10/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/752e0ef41ba1615045ad766f034bcbf4/0_message.eml,malicious,phishing,third_party
/data/dataset/Phishing_–_UBC/b1a6da221b70255045ad766f034bcb40/1_message.eml,malicious,phishing,ubc
/data/dataset/Self-Phishing/5d9398c51bf5a91027278556cc4bcbb9/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/c970c9381bd305909068c992604bcb5e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/42d9154f1bc864d0b2eda8ecbc4bcb14/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Self-Phishing/ac61f4ba1b9b59109068c992604bcbef/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_–_UBC/66a602261b165590b2eda8ecbc4bcb6d/0_message.eml,malicious,phishing,ubc
/data/dataset/Phishing_-_3rd_Party/01b55d2347a5de90efc6767b416d43c1/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/10b15da01b9ae81027278556cc4bcb03/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/501a60251b5d091024c255b62a4bcbb2/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/0a17ad2d1b80c9101cfdeac3b24bcb13/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Phishing_-_3rd_Party/c1fafcc41bcc99509068c992604bcbb8/0_message.eml,malicious,phishing,third_party
/data/dataset/Self-Phishing/abe4db301b38a51045ad766f034bcb7e/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Spam_–_Inbound/a3d7f36e1b2f20100dbaec21b24bcbc4/0_message.eml,benign,spam,inbound
/data/dataset/Self-Phishing/d3d816d41bf4b9500dbaec21b24bcba1/0_message.eml,malicious,phishing,self_phishing
/data/dataset/Legitimate_Email_Confirmed/2939345d1b1649105edd43b4bd4bcba6/0_message.eml,benign,legitimate,legitimate_email_confirmed
